Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,86.0,60.123901327138135,75.02991545065397,21
server.py,57.0,42.56198792986619,45.51000124100395,12
discern-proc-so,103.0,2.2049862297654323,3.315725234160379,21
jbd2/vda2-8,107.0,1.3930352932351389,1.6039547700609202,21
discern-network,84.0,0.8208477814047702,1.035076285461226,17
systemd,42.0,0.7688534729555692,0.8471747249834225,9
python3,23.0,1.2341770800186516,1.9072666399330187,4
