Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,111.0,69.28488072888372,80.31022897332332,22
python3,70.0,9.204134370330989,13.112249988549562,13
discern-proc-so,111.0,2.610917285346467,4.779891573560931,22
jbd2/vda2-8,111.0,1.284497458442173,1.4840273040419154,22
systemd,111.0,0.8212632600932007,0.9508939811257695,22
discern-network,41.0,0.5035892912178187,0.5789259837473428,9
