Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,84.000,67.027,81.167,17
discern-proc-so,84.000,2.613,6.598,17
jbd2/vda2-8,84.000,1.300,1.457,17
python3,32.000,2.991,6.342,6
systemd,96.000,0.820,1.571,19
kswapd0,36.000,0.440,0.459,8
discern-network,4.000,0.400,0.400,1
OverallSystemRecord,0.000,,,0
