Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,20.001598837209304,21.46875,15.5078125,41,215.0
discern-file-so,1527.36328125,1527.36328125,277.19140625,41,215.0
discern-logs-so,1205.4296875,1205.4296875,14.40625,41,219.0
discern-network,1832.453125,1862.55859375,28.9609375,41,215.0
discern-proc-so,1205.92578125,1205.92578125,16.3046875,41,215.0
