IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,77,20390,4,0.04078,0.080384
172.30.0.24,172.30.0.24,81,19812,4,0.039624,0.078416
172.30.0.1,172.30.0.1,10,1064,2,0.004256,0.006088
fe80::54b2:99ff:fe7b:b16a,fe80::54b2:99ff:fe7b:b16a,2,142,1,0.001136,0.001136
fe80::686b:c9ff:fe9f:b7b2,fe80::686b:c9ff:fe9f:b7b2,2,142,1,0.001136,0.001136
fe80::6c5d:1bff:fee4:a14,fe80::6c5d:1bff:fee4:a14,2,142,1,0.001136,0.001136
fe80::ecd4:76ff:fed0:4bbe,fe80::ecd4:76ff:fed0:4bbe,2,142,1,0.001136,0.001136
