Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.5078125,13,58.0
discern-file-so,1447.5093609234234,1590.8671875,290.27734375,24,111.0
discern-logs-so,1205.4296875,1205.4296875,14.12890625,24,115.0
discern-network,1897.8984375,1897.8984375,96.91796875,24,111.0
discern-proc-so,1205.92578125,1205.92578125,16.39453125,24,111.0
systemd-journal,43.54650648584906,49.28515625,11.3984375,11,53.0
