Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,116.0,67.89749380474301,82.18928428900817,24
discern-proc-so,111.0,1.8921271509688569,2.400462327462788,23
jbd2/vda2-8,116.0,1.2724759104660737,1.5113448090767063,24
systemd,121.0,0.7761283641551854,1.433093837676793,25
kswapd0,93.0,0.4025306559214232,0.44455465516813136,19
discern-network,23.0,0.4336545815433131,0.4548960946265103,5
