IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.3,10.10.10.3,665,1893631,19,0.7973183157894737,14.680304
10.10.10.4,10.10.10.4,1238,1530463,24,0.5101543333333334,11.341136
10.10.10.1,10.10.10.1,1182,383589,25,0.12274848,0.4144
192.168.254.2,192.168.254.2,507,129592,24,0.04319733333333333,0.155456
172.30.0.11,172.30.0.11,445,119853,24,0.039951,0.144704
172.30.0.1,172.30.0.1,39,4312,6,0.005749333333333334,0.013184
fe80::4c7c:1eff:fea8:3dc6,fe80::4c7c:1eff:fea8:3dc6,2,142,1,0.001136,0.001136
fe80::9843:a9ff:fe44:c294,fe80::9843:a9ff:fe44:c294,2,142,1,0.001136,0.001136
fe80::f48f:c3ff:fe1a:f889,fe80::f48f:c3ff:fe1a:f889,2,142,1,0.001136,0.001136
