Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,33.67261584051724,34.9609375,27.9921875,12,58.0
discern-file-so,1534.1837957974137,1590.7421875,272.94921875,12,58.0
discern-logs-so,1205.4296875,1205.4296875,20.52734375,10,47.0
discern-network,1898.2734375,1898.2734375,92.4375,12,58.0
python3,779.4222301136364,960.55859375,46.96484375,2,11.0
systemd-journal,73.27734375,73.27734375,23.3359375,12,58.0
