Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1451.574618252841,1527.11328125,284.3515625,21,88.0
discern-logs-so,1205.4296875,1205.4296875,20.8046875,20,98.0
discern-network,1898.3889266304348,1898.5234375,93.171875,21,92.0
discern-proc-so,1205.92578125,1205.92578125,16.16796875,10,43.0
python3,686.9952992584746,1040.78125,338.07421875,12,59.0
systemd-journal,64.77864583333333,75.41015625,22.05859375,21,96.0
