Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,14.73828125,15.65234375,10.44140625,42,220.0
discern-file-so,1527.1858618951612,1527.36328125,275.87890625,42,186.0
discern-logs-so,1205.4296875,1205.4296875,15.25390625,42,212.0
discern-network,1816.19140625,1862.55859375,28.69921875,42,204.0
discern-proc-so,1205.92578125,1205.92578125,18.54296875,42,204.0
