Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,65.0,78.06796917375733,85.76647165835888,15
discern-proc-so,65.0,2.3632975915115706,2.7869187672550004,15
python3,16.0,2.991430589237093,5.067689671763249,4
kswapd0,65.0,0.6859550649079341,0.6906501361664632,15
systemd,54.0,0.49338146054659654,2.5160309351337458,12
discern-network,64.0,0.2706748565161465,0.2731938196523698,14
