Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,37.52836277173913,37.9375,31.10546875,15,69.0
discern-file-so,1549.7786458333333,1591.1796875,330.34375,15,69.0
discern-network,1833.83203125,1863.1875,66.41796875,15,65.0
discern-proc-so,1205.92578125,1205.92578125,16.05078125,12,54.0
python3,709.6796875,968.47265625,47.91015625,3,15.0
systemd-journal,65.27734375,65.27734375,22.59375,15,69.0
