Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.432316350710902,18.265625,13.01171875,41,211.0
discern-file-so,1527.36328125,1527.36328125,276.1640625,46,229.0
discern-logs-so,1205.4296875,1205.4296875,14.5546875,6,29.0
discern-network,1824.44921875,1824.44921875,30.73828125,46,233.0
discern-proc-so,1205.92578125,1205.92578125,17.03125,46,233.0
systemd-journal,49.28125,49.28125,13.125,45,238.0
