IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,77,20396,4,0.040792,0.07672
172.30.0.19,172.30.0.19,76,19270,4,0.03854,0.068752
172.30.0.1,172.30.0.1,10,1058,2,0.004232,0.006064
fe80::4c21:34ff:fe5a:a4d7,fe80::4c21:34ff:fe5a:a4d7,2,142,1,0.001136,0.001136
fe80::6842:1ff:feb0:5601,fe80::6842:1ff:feb0:5601,2,142,1,0.001136,0.001136
fe80::886d:aaff:fedc:3e61,fe80::886d:aaff:fedc:3e61,2,142,1,0.001136,0.001136
fe80::f480:97ff:fe48:4351,fe80::f480:97ff:fe48:4351,2,142,1,0.001136,0.001136
