Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,75.0,78.96423721756732,87.73274588453765,16
discern-proc-so,75.0,2.7332122584541243,4.875880242660207,16
python3,17.0,3.4480602781607126,5.407378314315886,3
kswapd0,75.0,0.6548694153135403,0.6628410867893649,16
systemd,62.0,0.4865910360276889,1.4798035844469322,13
jbd2/vda2-8,70.0,0.29326750507753774,0.2994039613894574,15
sshd,1.0,0.560355822226351,0.560355822226351,1
