Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,34.33140524839744,42.0546875,35.41796875,333,1716.0
discern-file-so,1461.6528382120252,1526.92578125,275.734375,31,158.0
discern-interfa,1507.440125512295,1571.26953125,22.6171875,279,1464.0
discern-logs-so,1448.2975391550651,1589.828125,372.765625,333,1688.0
discern-network,1833.58203125,1833.58203125,44.6875,333,1700.0
discern-proc-so,1205.92578125,1205.92578125,20.4921875,172,878.0
systemd-journal,122.28396542062237,165.3125,52.52734375,184,948.0
