Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,140.0,37.02385288535859,66.27558934785739,31
discern-proc-so,139.0,2.6317692313925116,2.7909096168088587,30
discern-network,144.0,0.9895182854990883,0.9958264033000993,31
kswapd0,160.0,0.8032077952823651,0.8078893691932778,31
jbd2/vda2-8,110.0,0.2668737317104992,0.27119092274756856,22
flooder,44.0,0.5361132428774716,0.6618669118297349,8
systemd,11.0,0.38284190030597576,0.5174829174063436,2
