Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,19.0489501953125,20.0546875,14.24609375,8,32.0
discern-file-so,1438.695950255102,1590.4921875,264.0859375,12,49.0
discern-logs-so,1205.4296875,1205.4296875,14.66796875,1,5.0
discern-network,1897.9609375,1897.9609375,104.45703125,12,49.0
discern-proc-so,1205.92578125,1205.92578125,16.0625,8,32.0
python3,68.1868832236842,232.60546875,17.1171875,8,38.0
server.py,171.75390625,235.75390625,20.08203125,4,17.0
systemd-journal,49.33984375,49.33984375,12.6796875,7,27.0
