IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,87,22178,5,0.0354848,0.066848
192.168.254.2,192.168.254.2,83,20952,5,0.0335232,0.0776
172.30.0.1,172.30.0.1,11,1304,2,0.005216,0.006688
