Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.78153935185185,27.15234375,21.33984375,16,81.0
discern-file-so,1483.1268325617284,1591.1796875,289.8125,16,81.0
discern-network,1833.83203125,1863.1875,66.41796875,16,81.0
discern-proc-so,1205.92578125,1205.92578125,16.0,13,65.0
python3,656.453125,1008.4921875,45.89453125,3,16.0
systemd-journal,57.27734375,57.27734375,18.78515625,16,81.0
