Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,10.703125,17,83.0
discern-file-so,1548.1398043592437,1591.1796875,295.2109375,24,119.0
discern-logs-so,1205.4296875,1205.4296875,14.41796875,24,119.0
discern-network,1906.21484375,1906.21484375,107.33984375,24,119.0
discern-proc-so,1205.92578125,1205.92578125,16.6640625,24,119.0
systemd,55.490885416666664,223.92578125,10.05859375,7,36.0
