Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1470.0103515625,1591.4296875,287.96875,24,120.0
discern-jupyter,1205.33203125,1205.33203125,10.80859375,1,5.0
discern-logs-so,1205.4296875,1205.4296875,14.11328125,23,115.0
discern-network,1833.83203125,1863.44140625,79.71875,24,120.0
discern-proc-so,1205.92578125,1205.92578125,16.765625,24,120.0
systemd-journal,54.280078125,57.28125,20.90625,24,120.0
