Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,33.630703125,34.3671875,28.5859375,33,150.0
discern-file-so,1546.1302864583333,1591.1796875,278.4453125,33,150.0
discern-network,1825.6108854166666,1863.5625,40.5859375,33,150.0
discern-proc-so,1205.92578125,1205.92578125,16.2734375,33,174.0
systemd-journal,65.27734375,65.27734375,18.6640625,33,166.0
