IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.142.24,1.2.142.24,3,166,3,0.0004426666666666667,0.000448
1.2.210.105,1.2.210.105,3,166,3,0.0004426666666666667,0.000448
1.2.21.105,1.2.21.105,3,166,3,0.0004426666666666667,0.000448
1.2.20.226,1.2.20.226,3,166,3,0.0004426666666666667,0.000448
1.2.20.205,1.2.20.205,3,166,3,0.0004426666666666667,0.000448
1.2.20.159,1.2.20.159,3,166,3,0.0004426666666666667,0.000448
1.2.85.245,1.2.85.245,3,166,3,0.0004426666666666667,0.000448
1.2.146.117,1.2.146.117,3,166,3,0.0004426666666666667,0.000448
1.2.19.98,1.2.19.98,3,166,3,0.0004426666666666667,0.000448
1.2.19.93,1.2.19.93,3,166,3,0.0004426666666666667,0.000448
1.2.187.14,1.2.187.14,3,166,3,0.0004426666666666667,0.000448
1.2.185.97,1.2.185.97,3,166,3,0.0004426666666666667,0.000448
1.2.182.202,1.2.182.202,3,166,3,0.0004426666666666667,0.000448
1.2.148.111,1.2.148.111,3,166,3,0.0004426666666666667,0.000448
1.2.92.155,1.2.92.155,3,166,3,0.0004426666666666667,0.000448
1.2.110.144,1.2.110.144,3,166,3,0.0004426666666666667,0.000448
1.2.158.54,1.2.158.54,3,166,3,0.0004426666666666667,0.000448
1.2.210.187,1.2.210.187,3,166,3,0.0004426666666666667,0.000448
1.2.235.250,1.2.235.250,3,166,3,0.0004426666666666667,0.000448
1.2.128.64,1.2.128.64,3,166,3,0.0004426666666666667,0.000448
1.2.58.252,1.2.58.252,3,166,3,0.0004426666666666667,0.000448
1.2.55.175,1.2.55.175,3,166,3,0.0004426666666666667,0.000448
1.2.242.223,1.2.242.223,3,166,3,0.0004426666666666667,0.000448
1.2.240.62,1.2.240.62,3,166,3,0.0004426666666666667,0.000448
1.2.113.133,1.2.113.133,3,166,3,0.0004426666666666667,0.000448
1.2.59.169,1.2.59.169,3,166,3,0.0004426666666666667,0.000448
1.2.232.12,1.2.232.12,3,166,3,0.0004426666666666667,0.000448
1.2.229.129,1.2.229.129,3,166,3,0.0004426666666666667,0.000448
1.2.228.62,1.2.228.62,3,166,3,0.0004426666666666667,0.000448
1.2.228.133,1.2.228.133,3,166,3,0.0004426666666666667,0.000448
1.2.27.152,1.2.27.152,3,166,3,0.0004426666666666667,0.000448
1.2.47.115,1.2.47.115,3,166,3,0.0004426666666666667,0.000448
1.2.4.23,1.2.4.23,3,166,3,0.0004426666666666667,0.000448
1.2.63.17,1.2.63.17,3,166,3,0.0004426666666666667,0.000448
1.2.69.244,1.2.69.244,3,166,3,0.0004426666666666667,0.000448
1.2.218.115,1.2.218.115,3,166,3,0.0004426666666666667,0.000448
1.2.110.89,1.2.110.89,3,164,3,0.00043733333333333336,0.000448
1.2.124.244,1.2.124.244,3,164,3,0.00043733333333333336,0.000448
1.2.113.150,1.2.113.150,3,164,3,0.00043733333333333336,0.000448
1.2.147.101,1.2.147.101,3,164,3,0.00043733333333333336,0.000448
1.2.127.233,1.2.127.233,3,164,3,0.00043733333333333336,0.000448
1.2.144.7,1.2.144.7,3,164,3,0.00043733333333333336,0.000448
1.2.137.122,1.2.137.122,3,164,3,0.00043733333333333336,0.000448
1.2.14.150,1.2.14.150,3,164,3,0.00043733333333333336,0.000448
1.2.14.183,1.2.14.183,3,164,3,0.00043733333333333336,0.000448
1.2.111.60,1.2.111.60,3,164,3,0.00043733333333333336,0.000448
1.2.217.14,1.2.217.14,3,164,3,0.00043733333333333336,0.000448
1.2.171.20,1.2.171.20,3,164,3,0.00043733333333333336,0.000448
1.2.18.226,1.2.18.226,3,164,3,0.00043733333333333336,0.000448
1.2.93.128,1.2.93.128,3,164,3,0.00043733333333333336,0.000448
1.2.72.187,1.2.72.187,3,164,3,0.00043733333333333336,0.000448
1.2.70.159,1.2.70.159,3,164,3,0.00043733333333333336,0.000448
1.2.40.210,1.2.40.210,3,164,3,0.00043733333333333336,0.000448
1.2.253.163,1.2.253.163,3,164,3,0.00043733333333333336,0.000448
1.2.250.156,1.2.250.156,3,164,3,0.00043733333333333336,0.000448
1.2.243.81,1.2.243.81,3,164,3,0.00043733333333333336,0.000448
1.2.243.78,1.2.243.78,3,164,3,0.00043733333333333336,0.000448
1.2.237.199,1.2.237.199,3,164,3,0.00043733333333333336,0.000448
1.2.226.82,1.2.226.82,3,164,3,0.00043733333333333336,0.000448
1.2.225.208,1.2.225.208,3,164,3,0.00043733333333333336,0.000448
1.2.205.188,1.2.205.188,3,164,3,0.00043733333333333336,0.000448
1.2.193.158,1.2.193.158,3,164,3,0.00043733333333333336,0.000448
1.2.101.216,1.2.101.216,3,164,3,0.00043733333333333336,0.000448
1.2.188.93,1.2.188.93,3,164,3,0.00043733333333333336,0.000448
1.2.185.78,1.2.185.78,3,164,3,0.00043733333333333336,0.000448
1.2.109.137,1.2.109.137,3,164,3,0.00043733333333333336,0.000448
fe80::105c:38ff:fecb:af95,fe80::105c:38ff:fecb:af95,2,142,2,0.000568,0.000576
fe80::d896:4ff:fe2a:5d1a,fe80::d896:4ff:fe2a:5d1a,2,142,2,0.000568,0.000576
fe80::ec76:afff:fe41:4442,fe80::ec76:afff:fe41:4442,2,142,2,0.000568,0.000576
1.2.137.198,1.2.137.198,2,112,1,0.000896,0.000896
1.2.189.244,1.2.189.244,2,112,2,0.000448,0.000448
1.2.26.31,1.2.26.31,2,112,2,0.000448,0.000448
1.2.11.144,1.2.11.144,2,112,2,0.000448,0.000448
1.2.244.160,1.2.244.160,2,112,2,0.000448,0.000448
1.2.201.82,1.2.201.82,2,112,2,0.000448,0.000448
1.2.224.103,1.2.224.103,2,112,2,0.000448,0.000448
1.2.112.65,1.2.112.65,2,112,2,0.000448,0.000448
1.2.135.86,1.2.135.86,2,112,2,0.000448,0.000448
1.2.94.35,1.2.94.35,2,112,2,0.000448,0.000448
1.2.162.55,1.2.162.55,2,112,2,0.000448,0.000448
1.2.227.192,1.2.227.192,2,110,2,0.00044,0.000448
1.2.220.160,1.2.220.160,2,110,2,0.00044,0.000448
1.2.220.166,1.2.220.166,2,110,2,0.00044,0.000448
1.2.220.221,1.2.220.221,2,110,2,0.00044,0.000448
1.2.220.39,1.2.220.39,2,110,2,0.00044,0.000448
1.2.220.74,1.2.220.74,2,110,2,0.00044,0.000448
1.2.220.97,1.2.220.97,2,110,2,0.00044,0.000448
1.2.221.113,1.2.221.113,2,110,2,0.00044,0.000448
1.2.221.121,1.2.221.121,2,110,2,0.00044,0.000448
1.2.221.178,1.2.221.178,2,110,2,0.00044,0.000448
1.2.221.200,1.2.221.200,2,110,2,0.00044,0.000448
1.2.221.222,1.2.221.222,2,110,2,0.00044,0.000448
1.2.221.59,1.2.221.59,2,110,2,0.00044,0.000448
1.2.221.76,1.2.221.76,2,110,2,0.00044,0.000448
1.2.222.113,1.2.222.113,2,110,2,0.00044,0.000448
1.2.222.12,1.2.222.12,2,110,2,0.00044,0.000448
1.2.228.64,1.2.228.64,2,110,2,0.00044,0.000448
1.2.220.154,1.2.220.154,2,110,2,0.00044,0.000448
1.2.222.154,1.2.222.154,2,110,2,0.00044,0.000448
1.2.220.153,1.2.220.153,2,110,2,0.00044,0.000448
1.2.100.28,1.2.100.28,2,110,2,0.00044,0.000448
1.2.22.68,1.2.22.68,2,110,2,0.00044,0.000448
1.2.22.44,1.2.22.44,2,110,2,0.00044,0.000448
1.2.22.39,1.2.22.39,2,110,2,0.00044,0.000448
1.2.22.223,1.2.22.223,2,110,2,0.00044,0.000448
1.2.22.204,1.2.22.204,2,110,2,0.00044,0.000448
1.2.22.194,1.2.22.194,2,110,2,0.00044,0.000448
1.2.22.169,1.2.22.169,2,110,2,0.00044,0.000448
1.2.22.159,1.2.22.159,2,110,2,0.00044,0.000448
1.2.219.77,1.2.219.77,2,110,2,0.00044,0.000448
1.2.219.225,1.2.219.225,2,110,2,0.00044,0.000448
1.2.219.177,1.2.219.177,2,110,2,0.00044,0.000448
1.2.218.75,1.2.218.75,2,110,2,0.00044,0.000448
1.2.222.141,1.2.222.141,2,110,2,0.00044,0.000448
1.2.100.251,1.2.100.251,2,110,2,0.00044,0.000448
1.2.227.161,1.2.227.161,2,110,2,0.00044,0.000448
1.2.225.255,1.2.225.255,2,110,2,0.00044,0.000448
1.2.225.146,1.2.225.146,2,110,2,0.00044,0.000448
1.2.225.172,1.2.225.172,2,110,2,0.00044,0.000448
1.2.225.190,1.2.225.190,2,110,2,0.00044,0.000448
1.2.225.206,1.2.225.206,2,110,2,0.00044,0.000448
1.2.225.230,1.2.225.230,2,110,2,0.00044,0.000448
1.2.225.254,1.2.225.254,2,110,2,0.00044,0.000448
1.2.225.45,1.2.225.45,2,110,2,0.00044,0.000448
1.2.222.248,1.2.222.248,2,110,2,0.00044,0.000448
1.2.226.139,1.2.226.139,2,110,2,0.00044,0.000448
1.2.226.154,1.2.226.154,2,110,2,0.00044,0.000448
1.2.226.191,1.2.226.191,2,110,2,0.00044,0.000448
1.2.227.25,1.2.227.25,2,110,2,0.00044,0.000448
1.2.226.63,1.2.226.63,2,110,2,0.00044,0.000448
1.2.227.152,1.2.227.152,2,110,2,0.00044,0.000448
1.2.225.132,1.2.225.132,2,110,2,0.00044,0.000448
1.2.224.73,1.2.224.73,2,110,2,0.00044,0.000448
1.2.224.250,1.2.224.250,2,110,2,0.00044,0.000448
1.2.224.197,1.2.224.197,2,110,2,0.00044,0.000448
1.2.224.190,1.2.224.190,2,110,2,0.00044,0.000448
1.2.224.188,1.2.224.188,2,110,2,0.00044,0.000448
1.2.227.57,1.2.227.57,2,110,2,0.00044,0.000448
1.2.228.118,1.2.228.118,2,110,2,0.00044,0.000448
1.2.223.69,1.2.223.69,2,110,2,0.00044,0.000448
1.2.223.255,1.2.223.255,2,110,2,0.00044,0.000448
1.2.223.199,1.2.223.199,2,110,2,0.00044,0.000448
1.2.223.108,1.2.223.108,2,110,2,0.00044,0.000448
1.2.222.56,1.2.222.56,2,110,2,0.00044,0.000448
1.2.218.53,1.2.218.53,2,110,2,0.00044,0.000448
1.2.100.164,1.2.100.164,2,110,2,0.00044,0.000448
1.2.228.211,1.2.228.211,2,110,2,0.00044,0.000448
1.2.228.239,1.2.228.239,2,110,2,0.00044,0.000448
1.2.218.6,1.2.218.6,2,110,2,0.00044,0.000448
1.2.218.213,1.2.218.213,2,110,2,0.00044,0.000448
1.2.218.51,1.2.218.51,2,110,2,0.00044,0.000448
1.2.21.103,1.2.21.103,2,110,2,0.00044,0.000448
1.2.21.131,1.2.21.131,2,110,2,0.00044,0.000448
1.2.21.225,1.2.21.225,2,110,2,0.00044,0.000448
1.2.21.229,1.2.21.229,2,110,2,0.00044,0.000448
1.2.21.239,1.2.21.239,2,110,2,0.00044,0.000448
1.2.210.104,1.2.210.104,2,110,2,0.00044,0.000448
1.2.210.161,1.2.210.161,2,110,2,0.00044,0.000448
1.2.210.18,1.2.210.18,2,110,2,0.00044,0.000448
1.2.101.107,1.2.101.107,2,110,2,0.00044,0.000448
1.2.210.47,1.2.210.47,2,110,2,0.00044,0.000448
1.2.210.5,1.2.210.5,2,110,2,0.00044,0.000448
1.2.211.135,1.2.211.135,2,110,2,0.00044,0.000448
1.2.211.245,1.2.211.245,2,110,2,0.00044,0.000448
1.2.211.246,1.2.211.246,2,110,2,0.00044,0.000448
1.2.211.43,1.2.211.43,2,110,2,0.00044,0.000448
1.2.212.105,1.2.212.105,2,110,2,0.00044,0.000448
1.2.21.108,1.2.21.108,2,110,2,0.00044,0.000448
1.2.21.0,1.2.21.0,2,110,2,0.00044,0.000448
1.2.212.222,1.2.212.222,2,110,2,0.00044,0.000448
1.2.209.31,1.2.209.31,2,110,2,0.00044,0.000448
1.2.207.208,1.2.207.208,2,110,2,0.00044,0.000448
1.2.207.228,1.2.207.228,2,110,2,0.00044,0.000448
1.2.207.247,1.2.207.247,2,110,2,0.00044,0.000448
1.2.207.28,1.2.207.28,2,110,2,0.00044,0.000448
1.2.207.86,1.2.207.86,2,110,2,0.00044,0.000448
1.2.208.0,1.2.208.0,2,110,2,0.00044,0.000448
1.2.208.110,1.2.208.110,2,110,2,0.00044,0.000448
1.2.208.114,1.2.208.114,2,110,2,0.00044,0.000448
1.2.208.140,1.2.208.140,2,110,2,0.00044,0.000448
1.2.208.179,1.2.208.179,2,110,2,0.00044,0.000448
1.2.208.196,1.2.208.196,2,110,2,0.00044,0.000448
1.2.208.57,1.2.208.57,2,110,2,0.00044,0.000448
1.2.208.91,1.2.208.91,2,110,2,0.00044,0.000448
1.2.209.192,1.2.209.192,2,110,2,0.00044,0.000448
1.2.209.206,1.2.209.206,2,110,2,0.00044,0.000448
1.2.212.158,1.2.212.158,2,110,2,0.00044,0.000448
1.2.212.242,1.2.212.242,2,110,2,0.00044,0.000448
1.2.218.233,1.2.218.233,2,110,2,0.00044,0.000448
1.2.216.129,1.2.216.129,2,110,2,0.00044,0.000448
1.2.216.223,1.2.216.223,2,110,2,0.00044,0.000448
1.2.216.230,1.2.216.230,2,110,2,0.00044,0.000448
1.2.216.3,1.2.216.3,2,110,2,0.00044,0.000448
1.2.216.40,1.2.216.40,2,110,2,0.00044,0.000448
1.2.217.148,1.2.217.148,2,110,2,0.00044,0.000448
1.2.217.174,1.2.217.174,2,110,2,0.00044,0.000448
1.2.103.34,1.2.103.34,2,110,2,0.00044,0.000448
1.2.217.230,1.2.217.230,2,110,2,0.00044,0.000448
1.2.217.235,1.2.217.235,2,110,2,0.00044,0.000448
1.2.217.78,1.2.217.78,2,110,2,0.00044,0.000448
1.2.218.112,1.2.218.112,2,110,2,0.00044,0.000448
1.2.218.156,1.2.218.156,2,110,2,0.00044,0.000448
1.2.218.161,1.2.218.161,2,110,2,0.00044,0.000448
1.2.218.197,1.2.218.197,2,110,2,0.00044,0.000448
1.2.229.244,1.2.229.244,2,110,2,0.00044,0.000448
1.2.216.15,1.2.216.15,2,110,2,0.00044,0.000448
1.2.216.123,1.2.216.123,2,110,2,0.00044,0.000448
1.2.212.33,1.2.212.33,2,110,2,0.00044,0.000448
1.2.215.39,1.2.215.39,2,110,2,0.00044,0.000448
1.2.213.164,1.2.213.164,2,110,2,0.00044,0.000448
1.2.213.165,1.2.213.165,2,110,2,0.00044,0.000448
1.2.213.198,1.2.213.198,2,110,2,0.00044,0.000448
1.2.213.241,1.2.213.241,2,110,2,0.00044,0.000448
1.2.213.242,1.2.213.242,2,110,2,0.00044,0.000448
1.2.213.41,1.2.213.41,2,110,2,0.00044,0.000448
1.2.213.85,1.2.213.85,2,110,2,0.00044,0.000448
1.2.214.147,1.2.214.147,2,110,2,0.00044,0.000448
1.2.214.248,1.2.214.248,2,110,2,0.00044,0.000448
1.2.214.92,1.2.214.92,2,110,2,0.00044,0.000448
1.2.214.98,1.2.214.98,2,110,2,0.00044,0.000448
1.2.214.99,1.2.214.99,2,110,2,0.00044,0.000448
1.2.215.166,1.2.215.166,2,110,2,0.00044,0.000448
1.2.215.181,1.2.215.181,2,110,2,0.00044,0.000448
1.2.215.209,1.2.215.209,2,110,2,0.00044,0.000448
1.2.229.170,1.2.229.170,2,110,2,0.00044,0.000448
1.2.229.46,1.2.229.46,2,110,2,0.00044,0.000448
1.2.229.246,1.2.229.246,2,110,2,0.00044,0.000448
1.2.241.116,1.2.241.116,2,110,2,0.00044,0.000448
1.2.241.227,1.2.241.227,2,110,2,0.00044,0.000448
1.2.241.231,1.2.241.231,2,110,2,0.00044,0.000448
1.2.241.49,1.2.241.49,2,110,2,0.00044,0.000448
1.2.241.61,1.2.241.61,2,110,2,0.00044,0.000448
1.2.242.180,1.2.242.180,2,110,2,0.00044,0.000448
1.2.242.2,1.2.242.2,2,110,2,0.00044,0.000448
1.2.10.236,1.2.10.236,2,110,2,0.00044,0.000448
1.2.242.33,1.2.242.33,2,110,2,0.00044,0.000448
1.2.243.205,1.2.243.205,2,110,2,0.00044,0.000448
1.2.243.242,1.2.243.242,2,110,2,0.00044,0.000448
1.2.243.43,1.2.243.43,2,110,2,0.00044,0.000448
1.2.10.230,1.2.10.230,2,110,2,0.00044,0.000448
1.2.10.224,1.2.10.224,2,110,2,0.00044,0.000448
1.2.244.101,1.2.244.101,2,110,2,0.00044,0.000448
1.2.244.188,1.2.244.188,2,110,2,0.00044,0.000448
1.2.241.151,1.2.241.151,2,110,2,0.00044,0.000448
1.2.240.91,1.2.240.91,2,110,2,0.00044,0.000448
1.2.229.43,1.2.229.43,2,110,2,0.00044,0.000448
1.2.240.70,1.2.240.70,2,110,2,0.00044,0.000448
1.2.239.230,1.2.239.230,2,110,2,0.00044,0.000448
1.2.239.77,1.2.239.77,2,110,2,0.00044,0.000448
1.2.24.103,1.2.24.103,2,110,2,0.00044,0.000448
1.2.24.118,1.2.24.118,2,110,2,0.00044,0.000448
1.2.24.181,1.2.24.181,2,110,2,0.00044,0.000448
1.2.24.206,1.2.24.206,2,110,2,0.00044,0.000448
1.2.24.230,1.2.24.230,2,110,2,0.00044,0.000448
1.2.24.37,1.2.24.37,2,110,2,0.00044,0.000448
1.2.240.115,1.2.240.115,2,110,2,0.00044,0.000448
1.2.240.128,1.2.240.128,2,110,2,0.00044,0.000448
1.2.240.161,1.2.240.161,2,110,2,0.00044,0.000448
1.2.240.180,1.2.240.180,2,110,2,0.00044,0.000448
1.2.240.22,1.2.240.22,2,110,2,0.00044,0.000448
1.2.240.34,1.2.240.34,2,110,2,0.00044,0.000448
1.2.240.65,1.2.240.65,2,110,2,0.00044,0.000448
1.2.244.19,1.2.244.19,2,110,2,0.00044,0.000448
1.2.244.198,1.2.244.198,2,110,2,0.00044,0.000448
1.2.244.219,1.2.244.219,2,110,2,0.00044,0.000448
1.2.244.240,1.2.244.240,2,110,2,0.00044,0.000448
1.2.246.60,1.2.246.60,2,110,2,0.00044,0.000448
1.2.246.85,1.2.246.85,2,110,2,0.00044,0.000448
1.2.247.111,1.2.247.111,2,110,2,0.00044,0.000448
1.2.247.127,1.2.247.127,2,110,2,0.00044,0.000448
1.2.247.166,1.2.247.166,2,110,2,0.00044,0.000448
1.2.247.239,1.2.247.239,2,110,2,0.00044,0.000448
1.2.247.28,1.2.247.28,2,110,2,0.00044,0.000448
1.2.247.58,1.2.247.58,2,110,2,0.00044,0.000448
1.2.247.89,1.2.247.89,2,110,2,0.00044,0.000448
1.2.248.255,1.2.248.255,2,110,2,0.00044,0.000448
1.2.248.69,1.2.248.69,2,110,2,0.00044,0.000448
1.2.249.155,1.2.249.155,2,110,2,0.00044,0.000448
1.2.249.61,1.2.249.61,2,110,2,0.00044,0.000448
1.2.25.168,1.2.25.168,2,110,2,0.00044,0.000448
1.2.25.21,1.2.25.21,2,110,2,0.00044,0.000448
1.2.246.58,1.2.246.58,2,110,2,0.00044,0.000448
1.2.246.34,1.2.246.34,2,110,2,0.00044,0.000448
1.2.246.224,1.2.246.224,2,110,2,0.00044,0.000448
1.2.245.159,1.2.245.159,2,110,2,0.00044,0.000448
1.2.244.35,1.2.244.35,2,110,2,0.00044,0.000448
1.2.244.7,1.2.244.7,2,110,2,0.00044,0.000448
1.2.244.86,1.2.244.86,2,110,2,0.00044,0.000448
1.2.245.112,1.2.245.112,2,110,2,0.00044,0.000448
1.2.245.120,1.2.245.120,2,110,2,0.00044,0.000448
1.2.245.126,1.2.245.126,2,110,2,0.00044,0.000448
1.2.10.217,1.2.10.217,2,110,2,0.00044,0.000448
1.2.246.176,1.2.246.176,2,110,2,0.00044,0.000448
1.2.245.20,1.2.245.20,2,110,2,0.00044,0.000448
1.2.245.202,1.2.245.202,2,110,2,0.00044,0.000448
1.2.245.214,1.2.245.214,2,110,2,0.00044,0.000448
1.2.245.237,1.2.245.237,2,110,2,0.00044,0.000448
1.2.246.134,1.2.246.134,2,110,2,0.00044,0.000448
1.2.246.158,1.2.246.158,2,110,2,0.00044,0.000448
1.2.239.130,1.2.239.130,2,110,2,0.00044,0.000448
1.2.239.114,1.2.239.114,2,110,2,0.00044,0.000448
1.2.238.88,1.2.238.88,2,110,2,0.00044,0.000448
1.2.233.198,1.2.233.198,2,110,2,0.00044,0.000448
1.2.230.166,1.2.230.166,2,110,2,0.00044,0.000448
1.2.230.19,1.2.230.19,2,110,2,0.00044,0.000448
1.2.230.202,1.2.230.202,2,110,2,0.00044,0.000448
1.2.230.209,1.2.230.209,2,110,2,0.00044,0.000448
1.2.230.211,1.2.230.211,2,110,2,0.00044,0.000448
1.2.231.192,1.2.231.192,2,110,2,0.00044,0.000448
1.2.231.241,1.2.231.241,2,110,2,0.00044,0.000448
1.2.10.81,1.2.10.81,2,110,2,0.00044,0.000448
1.2.232.121,1.2.232.121,2,110,2,0.00044,0.000448
1.2.232.195,1.2.232.195,2,110,2,0.00044,0.000448
1.2.232.26,1.2.232.26,2,110,2,0.00044,0.000448
1.2.233.136,1.2.233.136,2,110,2,0.00044,0.000448
1.2.233.146,1.2.233.146,2,110,2,0.00044,0.000448
1.2.233.148,1.2.233.148,2,110,2,0.00044,0.000448
1.2.233.150,1.2.233.150,2,110,2,0.00044,0.000448
1.2.230.148,1.2.230.148,2,110,2,0.00044,0.000448
1.2.230.141,1.2.230.141,2,110,2,0.00044,0.000448
1.2.230.137,1.2.230.137,2,110,2,0.00044,0.000448
1.2.23.200,1.2.23.200,2,110,2,0.00044,0.000448
1.2.229.44,1.2.229.44,2,110,2,0.00044,0.000448
1.2.206.95,1.2.206.95,2,110,2,0.00044,0.000448
1.2.229.9,1.2.229.9,2,110,2,0.00044,0.000448
1.2.229.90,1.2.229.90,2,110,2,0.00044,0.000448
1.2.23.123,1.2.23.123,2,110,2,0.00044,0.000448
1.2.23.197,1.2.23.197,2,110,2,0.00044,0.000448
1.2.23.22,1.2.23.22,2,110,2,0.00044,0.000448
1.2.230.122,1.2.230.122,2,110,2,0.00044,0.000448
1.2.23.224,1.2.23.224,2,110,2,0.00044,0.000448
1.2.23.245,1.2.23.245,2,110,2,0.00044,0.000448
1.2.23.97,1.2.23.97,2,110,2,0.00044,0.000448
1.2.230.102,1.2.230.102,2,110,2,0.00044,0.000448
1.2.230.111,1.2.230.111,2,110,2,0.00044,0.000448
1.2.230.112,1.2.230.112,2,110,2,0.00044,0.000448
1.2.233.165,1.2.233.165,2,110,2,0.00044,0.000448
1.2.233.31,1.2.233.31,2,110,2,0.00044,0.000448
1.2.238.55,1.2.238.55,2,110,2,0.00044,0.000448
1.2.234.226,1.2.234.226,2,110,2,0.00044,0.000448
1.2.236.87,1.2.236.87,2,110,2,0.00044,0.000448
1.2.237.101,1.2.237.101,2,110,2,0.00044,0.000448
1.2.237.165,1.2.237.165,2,110,2,0.00044,0.000448
1.2.237.200,1.2.237.200,2,110,2,0.00044,0.000448
1.2.237.220,1.2.237.220,2,110,2,0.00044,0.000448
1.2.237.251,1.2.237.251,2,110,2,0.00044,0.000448
1.2.237.34,1.2.237.34,2,110,2,0.00044,0.000448
1.2.237.59,1.2.237.59,2,110,2,0.00044,0.000448
1.2.237.67,1.2.237.67,2,110,2,0.00044,0.000448
1.2.237.68,1.2.237.68,2,110,2,0.00044,0.000448
1.2.237.79,1.2.237.79,2,110,2,0.00044,0.000448
1.2.238.153,1.2.238.153,2,110,2,0.00044,0.000448
1.2.238.189,1.2.238.189,2,110,2,0.00044,0.000448
1.2.238.191,1.2.238.191,2,110,2,0.00044,0.000448
1.2.238.225,1.2.238.225,2,110,2,0.00044,0.000448
1.2.236.83,1.2.236.83,2,110,2,0.00044,0.000448
1.2.236.58,1.2.236.58,2,110,2,0.00044,0.000448
1.2.236.51,1.2.236.51,2,110,2,0.00044,0.000448
1.2.235.202,1.2.235.202,2,110,2,0.00044,0.000448
1.2.234.248,1.2.234.248,2,110,2,0.00044,0.000448
1.2.234.249,1.2.234.249,2,110,2,0.00044,0.000448
1.2.234.75,1.2.234.75,2,110,2,0.00044,0.000448
1.2.234.91,1.2.234.91,2,110,2,0.00044,0.000448
1.2.235.103,1.2.235.103,2,110,2,0.00044,0.000448
1.2.235.146,1.2.235.146,2,110,2,0.00044,0.000448
1.2.10.70,1.2.10.70,2,110,2,0.00044,0.000448
1.2.236.42,1.2.236.42,2,110,2,0.00044,0.000448
1.2.235.45,1.2.235.45,2,110,2,0.00044,0.000448
1.2.235.88,1.2.235.88,2,110,2,0.00044,0.000448
1.2.235.9,1.2.235.9,2,110,2,0.00044,0.000448
1.2.236.1,1.2.236.1,2,110,2,0.00044,0.000448
1.2.236.132,1.2.236.132,2,110,2,0.00044,0.000448
1.2.236.210,1.2.236.210,2,110,2,0.00044,0.000448
1.2.207.175,1.2.207.175,2,110,2,0.00044,0.000448
1.2.206.190,1.2.206.190,2,110,2,0.00044,0.000448
1.2.101.12,1.2.101.12,2,110,2,0.00044,0.000448
1.2.184.199,1.2.184.199,2,110,2,0.00044,0.000448
1.2.184.22,1.2.184.22,2,110,1,0.00088,0.00088
1.2.184.237,1.2.184.237,2,110,2,0.00044,0.000448
1.2.184.239,1.2.184.239,2,110,2,0.00044,0.000448
1.2.184.254,1.2.184.254,2,110,2,0.00044,0.000448
1.2.184.3,1.2.184.3,2,110,2,0.00044,0.000448
1.2.184.57,1.2.184.57,2,110,2,0.00044,0.000448
1.2.185.112,1.2.185.112,2,110,2,0.00044,0.000448
1.2.185.153,1.2.185.153,2,110,2,0.00044,0.000448
1.2.185.180,1.2.185.180,2,110,2,0.00044,0.000448
