Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,51.867113797169814,52.62109375,46.4609375,34,159.0
discern-file-so,1459.0860706676137,1463.046875,274.3125,34,176.0
discern-logs-so,1205.4296875,1205.4296875,17.91015625,31,158.0
discern-network,1833.58203125,1863.1875,40.0859375,34,175.0
discern-proc-so,1205.92578125,1205.92578125,16.265625,9,49.0
systemd-journal,75.40625,75.40625,20.59765625,28,143.0
