Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,23.369419642857142,23.921875,17.77734375,15,70.0
discern-file-so,1524.8185267857143,1591.1171875,273.98828125,15,70.0
discern-network,1841.96484375,1863.81640625,33.69921875,15,70.0
discern-proc-so,1205.9049479166667,1205.92578125,15.79296875,13,60.0
named,340.51953125,402.0078125,19.9765625,2,10.0
systemd-journal,57.2734375,57.2734375,19.84375,15,70.0
