Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.23046875,5,24.0
discern-file-so,1441.0183738425926,1526.67578125,248.51171875,22,108.0
discern-jupyter,1205.33203125,1205.33203125,10.35546875,4,15.0
discern-logs-so,1205.4296875,1205.4296875,14.359375,9,39.0
discern-network,1834.0724158653845,1863.1875,75.87109375,22,104.0
discern-proc-so,1205.92578125,1205.92578125,16.51953125,9,39.0
python3,132.17544157608697,232.35546875,16.94921875,26,138.0
server.py,174.2890625,238.2890625,22.7734375,13,69.0
