IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,124,31839,5,0.0509424,0.07752
192.168.254.2,192.168.254.2,119,29396,5,0.0470336,0.079856
172.30.0.1,172.30.0.1,20,2186,4,0.004372,0.006168
fe80::306e:d3ff:feff:e987,fe80::306e:d3ff:feff:e987,2,142,1,0.001136,0.001136
