IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.3.9,1.2.3.9,5,274,4,0.000548,0.00088
1.2.163.4,1.2.163.4,5,274,4,0.000548,0.00088
1.2.110.29,1.2.110.29,5,274,4,0.000548,0.00088
1.2.32.152,1.2.32.152,5,274,5,0.0004384,0.000448
1.2.15.1,1.2.15.1,5,272,5,0.0004352,0.000448
1.2.149.200,1.2.149.200,5,272,5,0.0004352,0.000448
1.2.213.73,1.2.213.73,5,272,4,0.000544,0.00088
1.2.186.235,1.2.186.235,5,272,5,0.0004352,0.000448
1.2.82.116,1.2.82.116,5,272,5,0.0004352,0.000448
1.2.33.25,1.2.33.25,5,272,5,0.0004352,0.000448
1.2.180.49,1.2.180.49,5,272,5,0.0004352,0.000448
1.2.28.60,1.2.28.60,5,272,5,0.0004352,0.000448
1.2.147.176,1.2.147.176,4,220,4,0.00044,0.000448
1.2.71.47,1.2.71.47,4,220,3,0.0005866666666666667,0.00088
1.2.35.204,1.2.35.204,4,220,4,0.00044,0.000448
1.2.78.54,1.2.78.54,4,220,3,0.0005866666666666667,0.000864
1.2.220.30,1.2.220.30,4,220,4,0.00044,0.000448
1.2.125.19,1.2.125.19,4,220,4,0.00044,0.000448
1.2.210.83,1.2.210.83,4,220,4,0.00044,0.000448
1.2.231.158,1.2.231.158,4,220,4,0.00044,0.000448
1.2.212.87,1.2.212.87,4,220,3,0.0005866666666666667,0.00088
1.2.69.134,1.2.69.134,4,220,3,0.0005866666666666667,0.00088
1.2.67.35,1.2.67.35,4,220,4,0.00044,0.000448
1.2.70.6,1.2.70.6,4,220,4,0.00044,0.000448
1.2.185.235,1.2.185.235,4,220,4,0.00044,0.000448
1.2.128.44,1.2.128.44,4,220,3,0.0005866666666666667,0.00088
1.2.120.144,1.2.120.144,4,220,3,0.0005866666666666667,0.00088
1.2.8.228,1.2.8.228,4,220,3,0.0005866666666666667,0.00088
1.2.41.113,1.2.41.113,4,220,4,0.00044,0.000448
1.2.70.89,1.2.70.89,4,218,4,0.000436,0.000448
1.2.116.114,1.2.116.114,4,218,4,0.000436,0.000448
1.2.223.47,1.2.223.47,4,218,4,0.000436,0.000448
1.2.111.23,1.2.111.23,4,218,3,0.0005813333333333333,0.00088
1.2.73.244,1.2.73.244,4,218,4,0.000436,0.000448
1.2.159.235,1.2.159.235,4,218,4,0.000436,0.000448
1.2.5.26,1.2.5.26,4,218,4,0.000436,0.000448
1.2.215.147,1.2.215.147,4,218,3,0.0005813333333333333,0.00088
1.2.80.70,1.2.80.70,4,218,4,0.000436,0.000448
1.2.222.25,1.2.222.25,4,218,4,0.000436,0.000448
1.2.35.233,1.2.35.233,4,218,4,0.000436,0.000448
1.2.110.120,1.2.110.120,4,218,4,0.000436,0.000448
1.2.114.143,1.2.114.143,4,218,4,0.000436,0.000448
1.2.9.180,1.2.9.180,4,218,3,0.0005813333333333333,0.000864
1.2.176.161,1.2.176.161,4,218,3,0.0005813333333333333,0.00088
1.2.240.144,1.2.240.144,4,218,3,0.0005813333333333333,0.00088
1.2.2.115,1.2.2.115,4,218,4,0.000436,0.000448
1.2.80.200,1.2.80.200,4,218,3,0.0005813333333333333,0.00088
1.2.80.198,1.2.80.198,4,218,3,0.0005813333333333333,0.00088
1.2.221.166,1.2.221.166,4,218,3,0.0005813333333333333,0.00088
1.2.172.11,1.2.172.11,4,218,4,0.000436,0.000448
1.2.47.174,1.2.47.174,4,218,4,0.000436,0.000448
1.2.135.4,1.2.135.4,4,218,4,0.000436,0.000448
1.2.200.207,1.2.200.207,4,218,3,0.0005813333333333333,0.00088
1.2.148.193,1.2.148.193,4,218,4,0.000436,0.000448
1.2.114.191,1.2.114.191,4,218,4,0.000436,0.000448
1.2.211.50,1.2.211.50,4,218,3,0.0005813333333333333,0.00088
1.2.188.112,1.2.188.112,4,218,4,0.000436,0.000448
1.2.160.52,1.2.160.52,4,218,3,0.0005813333333333333,0.00088
1.2.208.93,1.2.208.93,4,218,4,0.000436,0.000448
1.2.206.54,1.2.206.54,4,218,3,0.0005813333333333333,0.000864
1.2.92.139,1.2.92.139,4,218,3,0.0005813333333333333,0.000864
1.2.186.11,1.2.186.11,4,218,3,0.0005813333333333333,0.000864
1.2.139.65,1.2.139.65,4,218,4,0.000436,0.000448
1.2.41.70,1.2.41.70,4,218,4,0.000436,0.000448
1.2.100.201,1.2.100.201,4,218,4,0.000436,0.000448
1.2.19.4,1.2.19.4,4,218,4,0.000436,0.000448
1.2.140.152,1.2.140.152,4,218,4,0.000436,0.000448
1.2.234.129,1.2.234.129,4,216,4,0.000432,0.000432
1.2.135.172,1.2.135.172,3,166,3,0.0004426666666666667,0.000448
1.2.243.145,1.2.243.145,3,166,3,0.0004426666666666667,0.000448
1.2.19.49,1.2.19.49,3,166,3,0.0004426666666666667,0.000448
1.2.173.188,1.2.173.188,3,166,3,0.0004426666666666667,0.000448
1.2.173.215,1.2.173.215,3,166,3,0.0004426666666666667,0.000448
1.2.251.161,1.2.251.161,3,166,3,0.0004426666666666667,0.000448
1.2.67.194,1.2.67.194,3,166,3,0.0004426666666666667,0.000448
1.2.155.72,1.2.155.72,3,164,2,0.000656,0.00088
1.2.80.197,1.2.80.197,3,164,3,0.00043733333333333336,0.000448
1.2.61.126,1.2.61.126,3,164,3,0.00043733333333333336,0.000448
1.2.162.174,1.2.162.174,3,164,3,0.00043733333333333336,0.000448
1.2.155.212,1.2.155.212,3,164,3,0.00043733333333333336,0.000448
1.2.162.178,1.2.162.178,3,164,2,0.000656,0.000864
1.2.208.77,1.2.208.77,3,164,3,0.00043733333333333336,0.000448
1.2.162.196,1.2.162.196,3,164,2,0.000656,0.000864
1.2.208.28,1.2.208.28,3,164,3,0.00043733333333333336,0.000448
1.2.162.247,1.2.162.247,3,164,2,0.000656,0.000864
1.2.155.8,1.2.155.8,3,164,2,0.000656,0.00088
1.2.210.102,1.2.210.102,3,164,3,0.00043733333333333336,0.000448
1.2.214.184,1.2.214.184,3,164,3,0.00043733333333333336,0.000448
1.2.214.253,1.2.214.253,3,164,3,0.00043733333333333336,0.000448
1.2.213.250,1.2.213.250,3,164,3,0.00043733333333333336,0.000448
1.2.156.222,1.2.156.222,3,164,3,0.00043733333333333336,0.000448
1.2.62.57,1.2.62.57,3,164,2,0.000656,0.00088
1.2.8.77,1.2.8.77,3,164,3,0.00043733333333333336,0.000448
1.2.213.40,1.2.213.40,3,164,3,0.00043733333333333336,0.000448
1.2.78.208,1.2.78.208,3,164,2,0.000656,0.000864
1.2.213.77,1.2.213.77,3,164,2,0.000656,0.00088
1.2.213.78,1.2.213.78,3,164,2,0.000656,0.000864
1.2.213.80,1.2.213.80,3,164,2,0.000656,0.000864
1.2.161.249,1.2.161.249,3,164,1,0.001312,0.001312
1.2.61.173,1.2.61.173,3,164,2,0.000656,0.000864
1.2.214.116,1.2.214.116,3,164,3,0.00043733333333333336,0.000448
1.2.161.3,1.2.161.3,3,164,3,0.00043733333333333336,0.000448
1.2.161.85,1.2.161.85,3,164,3,0.00043733333333333336,0.000448
1.2.156.127,1.2.156.127,3,164,3,0.00043733333333333336,0.000448
1.2.214.156,1.2.214.156,3,164,2,0.000656,0.000864
1.2.209.113,1.2.209.113,3,164,3,0.00043733333333333336,0.000448
1.2.78.194,1.2.78.194,3,164,2,0.000656,0.00088
1.2.214.35,1.2.214.35,3,164,2,0.000656,0.00088
1.2.208.27,1.2.208.27,3,164,3,0.00043733333333333336,0.000448
1.2.61.107,1.2.61.107,3,164,3,0.00043733333333333336,0.000448
1.2.153.96,1.2.153.96,3,164,3,0.00043733333333333336,0.000448
1.2.78.164,1.2.78.164,3,164,3,0.00043733333333333336,0.000448
1.2.80.46,1.2.80.46,3,164,3,0.00043733333333333336,0.000448
1.2.153.92,1.2.153.92,3,164,3,0.00043733333333333336,0.000448
1.2.215.185,1.2.215.185,3,164,3,0.00043733333333333336,0.000448
1.2.153.75,1.2.153.75,3,164,3,0.00043733333333333336,0.000448
1.2.164.143,1.2.164.143,3,164,3,0.00043733333333333336,0.000448
1.2.153.40,1.2.153.40,3,164,3,0.00043733333333333336,0.000448
1.2.215.243,1.2.215.243,3,164,3,0.00043733333333333336,0.000448
1.2.215.5,1.2.215.5,3,164,2,0.000656,0.00088
1.2.153.239,1.2.153.239,3,164,2,0.000656,0.000864
1.2.60.77,1.2.60.77,3,164,2,0.000656,0.000864
1.2.153.212,1.2.153.212,3,164,2,0.000656,0.000864
1.2.207.180,1.2.207.180,3,164,2,0.000656,0.000864
1.2.78.126,1.2.78.126,3,164,3,0.00043733333333333336,0.000448
1.2.78.123,1.2.78.123,3,164,2,0.000656,0.000864
1.2.207.168,1.2.207.168,3,164,2,0.000656,0.000864
1.2.163.57,1.2.163.57,3,164,3,0.00043733333333333336,0.000448
1.2.163.29,1.2.163.29,3,164,2,0.000656,0.00088
1.2.214.27,1.2.214.27,3,164,2,0.000656,0.00088
1.2.80.29,1.2.80.29,3,164,3,0.00043733333333333336,0.000448
1.2.8.48,1.2.8.48,3,164,3,0.00043733333333333336,0.000448
1.2.162.31,1.2.162.31,3,164,2,0.000656,0.000864
1.2.61.117,1.2.61.117,3,164,2,0.000656,0.00088
1.2.154.47,1.2.154.47,3,164,2,0.000656,0.000864
1.2.162.63,1.2.162.63,3,164,2,0.000656,0.000864
1.2.154.4,1.2.154.4,3,164,3,0.00043733333333333336,0.000448
1.2.163.102,1.2.163.102,3,164,3,0.00043733333333333336,0.000448
1.2.154.39,1.2.154.39,3,164,2,0.000656,0.000864
1.2.154.227,1.2.154.227,3,164,2,0.000656,0.000864
1.2.61.112,1.2.61.112,3,164,2,0.000656,0.00088
1.2.214.85,1.2.214.85,3,164,2,0.000656,0.000864
1.2.163.2,1.2.163.2,3,164,3,0.00043733333333333336,0.000448
1.2.215.12,1.2.215.12,3,164,3,0.00043733333333333336,0.000448
1.2.208.130,1.2.208.130,3,164,3,0.00043733333333333336,0.000448
1.2.154.150,1.2.154.150,3,164,3,0.00043733333333333336,0.000448
1.2.154.129,1.2.154.129,3,164,3,0.00043733333333333336,0.000448
1.2.154.117,1.2.154.117,3,164,3,0.00043733333333333336,0.000448
1.2.8.59,1.2.8.59,3,164,2,0.000656,0.00088
1.2.161.191,1.2.161.191,3,164,3,0.00043733333333333336,0.000448
1.2.78.222,1.2.78.222,3,164,2,0.000656,0.00088
1.2.78.255,1.2.78.255,3,164,2,0.000656,0.00088
1.2.79.32,1.2.79.32,3,164,2,0.000656,0.000864
1.2.159.41,1.2.159.41,3,164,3,0.00043733333333333336,0.000448
1.2.79.35,1.2.79.35,3,164,2,0.000656,0.000864
1.2.61.62,1.2.61.62,3,164,3,0.00043733333333333336,0.000448
1.2.210.91,1.2.210.91,3,164,2,0.000656,0.00088
1.2.79.117,1.2.79.117,3,164,2,0.000656,0.00088
1.2.159.234,1.2.159.234,3,164,2,0.000656,0.00088
1.2.211.159,1.2.211.159,3,164,3,0.00043733333333333336,0.000448
1.2.159.22,1.2.159.22,3,164,3,0.00043733333333333336,0.000448
1.2.211.168,1.2.211.168,3,164,2,0.000656,0.00088
1.2.159.173,1.2.159.173,3,164,2,0.000656,0.00088
1.2.159.146,1.2.159.146,3,164,3,0.00043733333333333336,0.000448
1.2.211.183,1.2.211.183,3,164,3,0.00043733333333333336,0.000448
1.2.158.85,1.2.158.85,3,164,2,0.000656,0.000864
1.2.21.205,1.2.21.205,3,164,3,0.00043733333333333336,0.000448
1.2.160.220,1.2.160.220,3,164,3,0.00043733333333333336,0.000448
1.2.21.194,1.2.21.194,3,164,3,0.00043733333333333336,0.000448
1.2.159.5,1.2.159.5,3,164,3,0.00043733333333333336,0.000448
1.2.21.229,1.2.21.229,3,164,3,0.00043733333333333336,0.000448
1.2.79.253,1.2.79.253,3,164,2,0.000656,0.00088
1.2.16.122,1.2.16.122,3,164,2,0.000656,0.00088
1.2.16.168,1.2.16.168,3,164,2,0.000656,0.000864
1.2.16.151,1.2.16.151,3,164,3,0.00043733333333333336,0.000448
1.2.62.112,1.2.62.112,3,164,3,0.00043733333333333336,0.000448
1.2.210.205,1.2.210.205,3,164,3,0.00043733333333333336,0.000448
1.2.210.22,1.2.210.22,3,164,2,0.000656,0.000864
1.2.16.137,1.2.16.137,3,164,3,0.00043733333333333336,0.000448
1.2.21.92,1.2.21.92,3,164,3,0.00043733333333333336,0.000448
1.2.16.117,1.2.16.117,3,164,3,0.00043733333333333336,0.000448
1.2.160.19,1.2.160.19,3,164,3,0.00043733333333333336,0.000448
1.2.62.0,1.2.62.0,3,164,3,0.00043733333333333336,0.000448
1.2.79.138,1.2.79.138,3,164,3,0.00043733333333333336,0.000448
1.2.16.109,1.2.16.109,3,164,3,0.00043733333333333336,0.000448
1.2.61.95,1.2.61.95,3,164,2,0.000656,0.00088
1.2.79.130,1.2.79.130,3,164,3,0.00043733333333333336,0.000448
1.2.79.24,1.2.79.24,3,164,2,0.000656,0.00088
1.2.21.59,1.2.21.59,3,164,3,0.00043733333333333336,0.000448
1.2.158.54,1.2.158.54,3,164,3,0.00043733333333333336,0.000448
1.2.211.250,1.2.211.250,3,164,2,0.000656,0.00088
1.2.216.113,1.2.216.113,3,164,3,0.00043733333333333336,0.000448
1.2.157.15,1.2.157.15,3,164,2,0.000656,0.00088
1.2.213.134,1.2.213.134,3,164,3,0.00043733333333333336,0.000448
1.2.209.245,1.2.209.245,3,164,3,0.00043733333333333336,0.000448
1.2.209.218,1.2.209.218,3,164,1,0.001312,0.001312
1.2.62.26,1.2.62.26,3,164,3,0.00043733333333333336,0.000448
1.2.61.209,1.2.61.209,3,164,3,0.00043733333333333336,0.000448
1.2.213.22,1.2.213.22,3,164,3,0.00043733333333333336,0.000448
1.2.209.199,1.2.209.199,3,164,3,0.00043733333333333336,0.000448
1.2.8.202,1.2.8.202,3,164,3,0.00043733333333333336,0.000448
1.2.209.75,1.2.209.75,3,164,3,0.00043733333333333336,0.000448
1.2.157.138,1.2.157.138,3,164,3,0.00043733333333333336,0.000448
1.2.157.108,1.2.157.108,3,164,2,0.000656,0.00088
1.2.8.215,1.2.8.215,3,164,3,0.00043733333333333336,0.000448
1.2.21.97,1.2.21.97,3,164,3,0.00043733333333333336,0.000448
1.2.8.224,1.2.8.224,3,164,2,0.000656,0.000864
1.2.156.40,1.2.156.40,3,164,3,0.00043733333333333336,0.000448
1.2.213.25,1.2.213.25,3,164,3,0.00043733333333333336,0.000448
1.2.161.116,1.2.161.116,3,164,2,0.000656,0.000864
1.2.61.214,1.2.61.214,3,164,2,0.000656,0.000864
1.2.62.225,1.2.62.225,3,164,2,0.000656,0.00088
1.2.158.183,1.2.158.183,3,164,2,0.000656,0.00088
1.2.61.49,1.2.61.49,3,164,3,0.00043733333333333336,0.000448
1.2.21.152,1.2.21.152,3,164,3,0.00043733333333333336,0.000448
1.2.211.65,1.2.211.65,3,164,2,0.000656,0.00088
1.2.158.226,1.2.158.226,3,164,2,0.000656,0.00088
1.2.211.92,1.2.211.92,3,164,3,0.00043733333333333336,0.000448
1.2.158.196,1.2.158.196,3,164,3,0.00043733333333333336,0.000448
1.2.211.98,1.2.211.98,3,164,3,0.00043733333333333336,0.000448
1.2.79.92,1.2.79.92,3,164,3,0.00043733333333333336,0.000448
1.2.61.236,1.2.61.236,3,164,2,0.000656,0.000864
1.2.61.39,1.2.61.39,3,164,3,0.00043733333333333336,0.000448
1.2.209.99,1.2.209.99,3,164,3,0.00043733333333333336,0.000448
1.2.212.112,1.2.212.112,3,164,3,0.00043733333333333336,0.000448
1.2.160.86,1.2.160.86,3,164,2,0.000656,0.000864
1.2.8.149,1.2.8.149,3,164,3,0.00043733333333333336,0.000448
1.2.0.134,1.2.0.134,3,164,3,0.00043733333333333336,0.000448
1.2.212.203,1.2.212.203,3,164,3,0.00043733333333333336,0.000448
1.2.153.196,1.2.153.196,3,164,3,0.00043733333333333336,0.000448
1.2.151.3,1.2.151.3,3,164,3,0.00043733333333333336,0.000448
1.2.60.64,1.2.60.64,3,164,3,0.00043733333333333336,0.000448
1.2.224.3,1.2.224.3,3,164,3,0.00043733333333333336,0.000448
1.2.224.165,1.2.224.165,3,164,3,0.00043733333333333336,0.000448
1.2.58.125,1.2.58.125,3,164,3,0.00043733333333333336,0.000448
1.2.224.181,1.2.224.181,3,164,3,0.00043733333333333336,0.000448
1.2.224.213,1.2.224.213,3,164,2,0.000656,0.000864
1.2.144.126,1.2.144.126,3,164,2,0.000656,0.00088
1.2.84.203,1.2.84.203,3,164,3,0.00043733333333333336,0.000448
1.2.144.111,1.2.144.111,3,164,3,0.00043733333333333336,0.000448
1.2.144.110,1.2.144.110,3,164,3,0.00043733333333333336,0.000448
1.2.144.102,1.2.144.102,3,164,3,0.00043733333333333336,0.000448
1.2.224.248,1.2.224.248,3,164,3,0.00043733333333333336,0.000448
1.2.224.81,1.2.224.81,3,164,3,0.00043733333333333336,0.000448
1.2.58.62,1.2.58.62,3,164,3,0.00043733333333333336,0.000448
1.2.224.82,1.2.224.82,3,164,3,0.00043733333333333336,0.000448
1.2.57.78,1.2.57.78,3,164,2,0.000656,0.000864
1.2.224.96,1.2.224.96,3,164,2,0.000656,0.00088
1.2.225.118,1.2.225.118,3,164,3,0.00043733333333333336,0.000448
1.2.225.121,1.2.225.121,3,164,3,0.00043733333333333336,0.000448
1.2.143.205,1.2.143.205,3,164,2,0.000656,0.000864
1.2.225.162,1.2.225.162,3,164,2,0.000656,0.00088
1.2.143.174,1.2.143.174,3,164,2,0.000656,0.000864
1.2.225.20,1.2.225.20,3,164,2,0.000656,0.00088
1.2.225.224,1.2.225.224,3,164,3,0.00043733333333333336,0.000448
1.2.58.156,1.2.58.156,3,164,3,0.00043733333333333336,0.000448
1.2.145.127,1.2.145.127,3,164,2,0.000656,0.000864
1.2.224.133,1.2.224.133,3,164,3,0.00043733333333333336,0.000448
1.2.84.119,1.2.84.119,3,164,3,0.00043733333333333336,0.000448
1.2.58.56,1.2.58.56,3,164,3,0.00043733333333333336,0.000448
1.2.222.48,1.2.222.48,3,164,3,0.00043733333333333336,0.000448
1.2.222.87,1.2.222.87,3,164,2,0.000656,0.00088
1.2.146.132,1.2.146.132,3,164,3,0.00043733333333333336,0.000448
1.2.83.239,1.2.83.239,3,164,2,0.000656,0.00088
1.2.146.101,1.2.146.101,3,164,3,0.00043733333333333336,0.000448
1.2.146.100,1.2.146.100,3,164,2,0.000656,0.000864
1.2.145.8,1.2.145.8,3,164,3,0.00043733333333333336,0.000448
1.2.223.11,1.2.223.11,3,164,3,0.00043733333333333336,0.000448
1.2.58.217,1.2.58.217,3,164,2,0.000656,0.00088
1.2.145.64,1.2.145.64,3,164,2,0.000656,0.000864
1.2.223.139,1.2.223.139,3,164,3,0.00043733333333333336,0.000448
1.2.223.161,1.2.223.161,3,164,2,0.000656,0.00088
1.2.58.200,1.2.58.200,3,164,3,0.00043733333333333336,0.000448
1.2.223.22,1.2.223.22,3,164,3,0.00043733333333333336,0.000448
1.2.223.25,1.2.223.25,3,164,3,0.00043733333333333336,0.000448
1.2.223.30,1.2.223.30,3,164,2,0.000656,0.00088
1.2.83.81,1.2.83.81,3,164,2,0.000656,0.000864
1.2.145.183,1.2.145.183,3,164,3,0.00043733333333333336,0.000448
1.2.145.169,1.2.145.169,3,164,2,0.000656,0.00088
1.2.58.191,1.2.58.191,3,164,3,0.00043733333333333336,0.000448
1.2.142.96,1.2.142.96,3,164,3,0.00043733333333333336,0.000448
1.2.225.245,1.2.225.245,3,164,2,0.000656,0.000864
1.2.225.37,1.2.225.37,3,164,3,0.00043733333333333336,0.000448
1.2.228.20,1.2.228.20,3,164,2,0.000656,0.00088
1.2.140.216,1.2.140.216,3,164,3,0.00043733333333333336,0.000448
1.2.140.211,1.2.140.211,3,164,3,0.00043733333333333336,0.000448
1.2.228.222,1.2.228.222,3,164,3,0.00043733333333333336,0.000448
1.2.228.230,1.2.228.230,3,164,2,0.000656,0.000864
1.2.228.255,1.2.228.255,3,164,3,0.00043733333333333336,0.000448
1.2.228.43,1.2.228.43,3,164,2,0.000656,0.00088
1.2.228.54,1.2.228.54,3,164,2,0.000656,0.000864
1.2.56.85,1.2.56.85,3,164,3,0.00043733333333333336,0.000448
1.2.14.73,1.2.14.73,3,164,2,0.000656,0.00088
1.2.14.67,1.2.14.67,3,164,3,0.00043733333333333336,0.000448
1.2.56.80,1.2.56.80,3,164,3,0.00043733333333333336,0.000448
1.2.229.124,1.2.229.124,3,164,3,0.00043733333333333336,0.000448
1.2.229.151,1.2.229.151,3,164,3,0.00043733333333333336,0.000448
1.2.14.229,1.2.14.229,3,164,2,0.000656,0.00088
1.2.229.153,1.2.229.153,3,164,3,0.00043733333333333336,0.000448
1.2.56.72,1.2.56.72,3,164,2,0.000656,0.000864
1.2.229.20,1.2.229.20,3,164,3,0.00043733333333333336,0.000448
1.2.14.137,1.2.14.137,3,164,3,0.00043733333333333336,0.000448
1.2.229.238,1.2.229.238,3,164,3,0.00043733333333333336,0.000448
1.2.229.72,1.2.229.72,3,164,3,0.00043733333333333336,0.000448
1.2.85.176,1.2.85.176,3,164,2,0.000656,0.00088
1.2.228.200,1.2.228.200,3,164,3,0.00043733333333333336,0.000448
1.2.85.139,1.2.85.139,3,164,3,0.00043733333333333336,0.000448
1.2.142.62,1.2.142.62,3,164,2,0.000656,0.00088
1.2.228.159,1.2.228.159,3,164,3,0.00043733333333333336,0.000448
1.2.225.47,1.2.225.47,3,164,2,0.000656,0.00088
1.2.142.49,1.2.142.49,3,164,2,0.000656,0.00088
1.2.142.209,1.2.142.209,3,164,3,0.00043733333333333336,0.000448
1.2.226.153,1.2.226.153,3,164,2,0.000656,0.00088
1.2.226.164,1.2.226.164,3,164,3,0.00043733333333333336,0.000448
1.2.142.128,1.2.142.128,3,164,3,0.00043733333333333336,0.000448
1.2.57.171,1.2.57.171,3,164,2,0.000656,0.00088
1.2.141.63,1.2.141.63,3,164,2,0.000656,0.00088
1.2.227.142,1.2.227.142,3,164,3,0.00043733333333333336,0.000448
1.2.227.195,1.2.227.195,3,164,3,0.00043733333333333336,0.000448
1.2.57.142,1.2.57.142,3,164,3,0.00043733333333333336,0.000448
1.2.141.215,1.2.141.215,3,164,3,0.00043733333333333336,0.000448
1.2.141.2,1.2.141.2,3,164,2,0.000656,0.000864
1.2.141.186,1.2.141.186,3,164,3,0.00043733333333333336,0.000448
1.2.85.119,1.2.85.119,3,164,2,0.000656,0.00088
1.2.228.110,1.2.228.110,3,164,2,0.000656,0.00088
1.2.141.157,1.2.141.157,3,164,3,0.00043733333333333336,0.000448
1.2.141.152,1.2.141.152,3,164,3,0.00043733333333333336,0.000448
1.2.141.149,1.2.141.149,3,164,3,0.00043733333333333336,0.000448
1.2.85.135,1.2.85.135,3,164,3,0.00043733333333333336,0.000448
1.2.57.127,1.2.57.127,3,164,2,0.000656,0.00088
1.2.146.163,1.2.146.163,3,164,3,0.00043733333333333336,0.000448
1.2.222.195,1.2.222.195,3,164,3,0.00043733333333333336,0.000448
1.2.153.116,1.2.153.116,3,164,2,0.000656,0.00088
1.2.6.30,1.2.6.30,3,164,3,0.00043733333333333336,0.000448
1.2.81.27,1.2.81.27,3,164,3,0.00043733333333333336,0.000448
1.2.81.62,1.2.81.62,3,164,2,0.000656,0.00088
1.2.151.154,1.2.151.154,3,164,2,0.000656,0.00088
1.2.6.71,1.2.6.71,3,164,3,0.00043733333333333336,0.000448
1.2.150.96,1.2.150.96,3,164,3,0.00043733333333333336,0.000448
1.2.150.81,1.2.150.81,3,164,3,0.00043733333333333336,0.000448
1.2.218.2,1.2.218.2,3,164,3,0.00043733333333333336,0.000448
1.2.218.202,1.2.218.202,3,164,3,0.00043733333333333336,0.000448
1.2.218.237,1.2.218.237,3,164,3,0.00043733333333333336,0.000448
1.2.150.36,1.2.150.36,3,164,2,0.000656,0.00088
1.2.150.226,1.2.150.226,3,164,3,0.00043733333333333336,0.000448
1.2.59.111,1.2.59.111,3,164,2,0.000656,0.00088
1.2.219.105,1.2.219.105,3,164,3,0.00043733333333333336,0.000448
1.2.150.198,1.2.150.198,3,164,3,0.00043733333333333336,0.000448
1.2.150.192,1.2.150.192,3,164,3,0.00043733333333333336,0.000448
1.2.150.151,1.2.150.151,3,164,3,0.00043733333333333336,0.000448
1.2.219.14,1.2.219.14,3,164,2,0.000656,0.00088
1.2.6.220,1.2.6.220,3,164,2,0.000656,0.00088
1.2.15.45,1.2.15.45,3,164,3,0.00043733333333333336,0.000448
1.2.15.254,1.2.15.254,3,164,3,0.00043733333333333336,0.000448
1.2.82.13,1.2.82.13,3,164,3,0.00043733333333333336,0.000448
1.2.15.244,1.2.15.244,3,164,3,0.00043733333333333336,0.000448
1.2.60.179,1.2.60.179,3,164,2,0.000656,0.000864
1.2.217.233,1.2.217.233,3,164,3,0.00043733333333333336,0.000448
1.2.81.231,1.2.81.231,3,164,3,0.00043733333333333336,0.000448
1.2.207.16,1.2.207.16,3,164,3,0.00043733333333333336,0.000448
1.2.216.146,1.2.216.146,3,164,3,0.00043733333333333336,0.000448
1.2.153.110,1.2.153.110,3,164,3,0.00043733333333333336,0.000448
1.2.216.148,1.2.216.148,3,164,3,0.00043733333333333336,0.000448
1.2.216.149,1.2.216.149,3,164,3,0.00043733333333333336,0.000448
1.2.152.93,1.2.152.93,3,164,2,0.000656,0.00088
1.2.216.171,1.2.216.171,3,164,3,0.00043733333333333336,0.000448
1.2.216.188,1.2.216.188,3,164,3,0.00043733333333333336,0.000448
1.2.152.4,1.2.152.4,3,164,2,0.000656,0.000864
