Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,45.7176414695946,46.5625,39.88671875,32,148.0
discern-file-so,1533.5386168204698,1590.7421875,288.32421875,32,149.0
discern-logs-so,1205.4296875,1205.4296875,18.01171875,26,134.0
discern-network,1841.5859375,1841.5859375,37.82421875,32,153.0
discern-proc-so,1205.8773941532259,1205.92578125,15.8984375,6,31.0
systemd-journal,85.26953125,85.26953125,24.22265625,32,157.0
