Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.639958079268293,17.75,12.1953125,9,41.0
discern-file-so,1441.0455729166667,1526.73828125,273.1328125,13,54.0
discern-logs-so,1205.4296875,1205.4296875,17.8359375,13,54.0
discern-network,1889.953125,1889.953125,95.359375,13,54.0
discern-proc-so,1205.92578125,1205.92578125,15.92578125,4,17.0
systemd-journal,57.28125,57.28125,19.57421875,13,58.0
