IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,114,30528,5,0.0488448,0.080048
172.30.0.14,172.30.0.14,113,28379,5,0.0454064,0.0734
172.30.0.1,172.30.0.1,14,1518,4,0.003036,0.005296
