Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,81.0,84.5631452937984,92.80986341112934,17
discern-proc-so,81.0,1.947116454140051,4.833842403538032,17
jbd2/vda2-8,81.0,0.7793600541203536,0.8319347613433495,17
systemd,86.0,0.5575713140355365,1.2081302760317691,18
kswapd0,76.0,0.5337244319358437,0.5499870301464529,16
