Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.69140625,13,67.0
discern-file-so,1500.0534752155172,1526.86328125,294.953125,24,116.0
discern-jupyter,1205.33203125,1205.33203125,10.82421875,3,11.0
discern-logs-so,1205.4296875,1205.4296875,14.69140625,24,116.0
discern-network,1825.7789601293102,1825.88671875,72.828125,24,116.0
discern-proc-so,1205.92578125,1205.92578125,16.609375,24,116.0
systemd-journal,41.265625,41.265625,11.4375,8,38.0
