Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,67.0,78.31983527447797,85.66301043470445,15
discern-proc-so,71.0,2.612256186532439,5.572098879799544,15
python3,22.0,4.020866686728524,7.555306313611542,4
kswapd0,71.0,0.5789874860240517,0.5884376728918856,15
systemd,54.0,0.5925712114237187,2.78686796046733,12
jbd2/vda2-8,66.0,0.4371776245027524,0.4500895847790351,14
