Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.091651119402986,21.46875,15.47265625,15,67.0
discern-file-so,1536.0718866604477,1590.8046875,290.13671875,15,67.0
discern-logs-so,1205.4296875,1205.4296875,15.30078125,1,3.0
discern-network,1833.89453125,1833.89453125,70.34375,15,67.0
discern-proc-so,1205.92578125,1205.92578125,16.2890625,15,71.0
python3,703.4411764705883,1000.48828125,48.4140625,4,17.0
systemd-journal,49.26171875,49.26171875,13.01953125,10,47.0
