Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,10.28125,1,5.0
discern-file-so,1470.6740568693695,1591.1796875,301.234375,25,111.0
discern-logs-so,1205.4296875,1205.4296875,14.66015625,23,109.0
discern-network,1833.768968186937,1833.83203125,81.234375,25,111.0
discern-proc-so,1205.92578125,1205.92578125,15.95703125,25,115.0
rsyslogd,215.62109375,279.62109375,9.8671875,1,5.0
systemd-journal,49.2734375,49.2734375,13.4453125,25,115.0
