Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.0625,2,10.0
discern-file-so,1470.74609375,1591.4296875,285.07421875,25,117.0
discern-jupyter,,1205.33203125,10.28125,1,0.0
discern-logs-so,1205.4296875,1205.4296875,15.40625,25,121.0
discern-network,1841.8984375,1841.8984375,88.41796875,25,117.0
discern-proc-so,1205.92578125,1205.92578125,18.6796875,25,117.0
systemd,161.21875,223.92578125,10.12109375,2,10.0
systemd-journal,55.22439665841584,55.3828125,17.23046875,20,101.0
