IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.15,172.30.0.15,121,28608,5,0.0457728,0.07008
192.168.254.2,192.168.254.2,108,28146,5,0.0450336,0.077952
172.30.0.1,172.30.0.1,20,2272,4,0.004544,0.006296
fe80::9446:95ff:fea5:411b,fe80::9446:95ff:fea5:411b,2,142,1,0.001136,0.001136
