Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,30.787946428571427,31.14453125,25.30078125,16,77.0
discern-file-so,1527.61328125,1527.61328125,316.9375,16,77.0
discern-logs-so,1205.4296875,1205.4296875,18.515625,8,36.0
discern-network,1897.8984375,1897.8984375,85.40625,16,77.0
discern-proc-so,1205.92578125,1205.92578125,16.19140625,4,19.0
python3,688.53662109375,1000.578125,52.375,6,32.0
systemd-journal,73.2421875,73.2421875,22.046875,14,67.0
