Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,70.0,44.5254637629506,69.31175691638389,15
discern-proc-so,65.0,2.4259964150228113,2.533347184826643,14
kswapd0,70.0,0.7390572947820963,0.7470234378295962,15
systemd,99.0,0.46122374477193606,1.4471514127960745,21
jbd2/vda2-8,41.0,0.2675930292174176,0.27163429251166404,9
named,5.0,0.5862112789863891,0.5862112789863891,1
