IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.231.44,1.2.231.44,3,164,2,0.000656,0.00088
1.2.162.40,1.2.162.40,3,164,3,0.00043733333333333336,0.000448
1.2.160.237,1.2.160.237,3,164,3,0.00043733333333333336,0.000448
1.2.155.216,1.2.155.216,3,164,3,0.00043733333333333336,0.000448
1.2.22.210,1.2.22.210,3,164,2,0.000656,0.00088
1.2.66.48,1.2.66.48,3,164,3,0.00043733333333333336,0.000448
1.2.220.190,1.2.220.190,3,164,3,0.00043733333333333336,0.000448
1.2.149.214,1.2.149.214,3,164,2,0.000656,0.00088
1.2.230.247,1.2.230.247,3,164,3,0.00043733333333333336,0.000448
1.2.68.185,1.2.68.185,3,164,3,0.00043733333333333336,0.000448
1.2.219.254,1.2.219.254,3,164,2,0.000656,0.00088
fe80::1441:7cff:fe64:ca57,fe80::1441:7cff:fe64:ca57,2,142,2,0.000568,0.000576
fe80::74c0:d6ff:feb8:b84e,fe80::74c0:d6ff:feb8:b84e,2,142,1,0.001136,0.001136
fe80::a457:daff:fe14:2fd,fe80::a457:daff:fe14:2fd,2,142,1,0.001136,0.001136
fe80::c443:e4ff:fea6:adff,fe80::c443:e4ff:fea6:adff,2,142,1,0.001136,0.001136
fe80::f051:9aff:fe4a:5fb9,fe80::f051:9aff:fe4a:5fb9,2,142,1,0.001136,0.001136
1.2.116.182,1.2.116.182,2,112,2,0.000448,0.000448
1.2.200.164,1.2.200.164,2,112,2,0.000448,0.000448
1.2.193.254,1.2.193.254,2,112,2,0.000448,0.000448
1.2.167.176,1.2.167.176,2,112,2,0.000448,0.000448
1.2.120.112,1.2.120.112,2,112,2,0.000448,0.000448
1.2.173.94,1.2.173.94,2,112,2,0.000448,0.000448
1.2.171.50,1.2.171.50,2,112,2,0.000448,0.000448
1.2.231.153,1.2.231.153,2,110,1,0.00088,0.00088
1.2.231.187,1.2.231.187,2,110,2,0.00044,0.000448
1.2.231.216,1.2.231.216,2,110,2,0.00044,0.000448
1.2.231.250,1.2.231.250,2,110,2,0.00044,0.000448
1.2.231.48,1.2.231.48,2,110,1,0.00088,0.00088
1.2.104.44,1.2.104.44,2,110,1,0.00088,0.00088
1.2.231.57,1.2.231.57,2,110,2,0.00044,0.000448
1.2.231.66,1.2.231.66,2,110,2,0.00044,0.000448
1.2.231.69,1.2.231.69,2,110,2,0.00044,0.000448
1.2.231.8,1.2.231.8,2,110,2,0.00044,0.000448
1.2.232.0,1.2.232.0,2,110,2,0.00044,0.000448
1.2.232.126,1.2.232.126,2,110,1,0.00088,0.00088
1.2.232.145,1.2.232.145,2,110,2,0.00044,0.000448
1.2.232.166,1.2.232.166,2,110,2,0.00044,0.000448
1.2.231.52,1.2.231.52,2,110,2,0.00044,0.000448
1.2.230.99,1.2.230.99,2,110,2,0.00044,0.000448
1.2.231.120,1.2.231.120,2,110,1,0.00088,0.00088
1.2.23.224,1.2.23.224,2,110,2,0.00044,0.000448
1.2.229.3,1.2.229.3,2,110,1,0.00088,0.00088
1.2.229.59,1.2.229.59,2,110,1,0.00088,0.00088
1.2.229.76,1.2.229.76,2,110,1,0.00088,0.00088
1.2.23.132,1.2.23.132,2,110,2,0.00044,0.000448
1.2.23.142,1.2.23.142,2,110,2,0.00044,0.000448
1.2.23.191,1.2.23.191,2,110,2,0.00044,0.000448
1.2.23.215,1.2.23.215,2,110,1,0.00088,0.00088
1.2.230.183,1.2.230.183,2,110,2,0.00044,0.000448
1.2.230.86,1.2.230.86,2,110,2,0.00044,0.000448
