Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.30078125,23,114.0
discern-file-so,1465.2497702205883,1591.1796875,295.37890625,24,119.0
discern-jupyter,1205.33203125,1205.33203125,10.7890625,2,10.0
discern-logs-so,1205.4296875,1205.4296875,13.734375,23,114.0
discern-network,1881.4453125,1881.4453125,98.6328125,24,119.0
discern-proc-so,1205.92578125,1205.92578125,16.5546875,24,119.0
