Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,24.095540364583332,24.4375,18.25,10,72.0
discern-file-so,1464.2171223958333,1590.7421875,283.78515625,10,72.0
discern-network,1833.33203125,1863.44140625,35.19921875,10,72.0
discern-proc-so,1205.92578125,1205.92578125,16.1171875,10,72.0
named,406.5234375,406.5234375,19.7734375,10,72.0
