IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,193,51084,6,0.068112,0.162736
172.30.0.12,172.30.0.12,189,49186,10,0.0393488,0.13968
10.1.2.3,10.1.2.3,194,38393,16,0.0191965,0.080488
10.1.2.2,10.1.2.2,215,20456,16,0.010228,0.034872
172.30.0.1,172.30.0.1,21,2394,5,0.0038304,0.007264
fe80::9caa:8bff:febb:d71,fe80::9caa:8bff:febb:d71,2,142,1,0.001136,0.001136
fe80::d8b9:beff:feab:6176,fe80::d8b9:beff:feab:6176,2,142,1,0.001136,0.001136
