Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,51.0,45.15931570360153,68.66783833092298,10
discern-proc-so,46.0,1.6937801219738833,2.61109742222979,9
systemd,65.0,0.694244066945235,3.845804144224701,14
kswapd0,47.0,0.7320035488109481,0.7424168130387981,10
jbd2/vda2-8,32.0,0.3018036825238037,0.30820502062746863,7
