Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.765066964285715,28.55859375,22.69921875,33,154.0
discern-file-so,1472.6698393485915,1591.1171875,277.8671875,33,142.0
discern-logs-so,1205.4296875,1205.4296875,14.66796875,4,20.0
discern-network,1833.33203125,1863.1875,40.0859375,33,146.0
discern-proc-so,1205.92578125,1205.92578125,16.16796875,33,166.0
systemd-journal,55.38671875,55.38671875,13.3125,29,146.0
