Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.722470238095237,22.11328125,16.23828125,13,63.0
discern-file-so,1428.8603050595239,1462.671875,206.60546875,13,63.0
discern-logs-so,1205.4296875,1205.4296875,17.4609375,6,32.0
discern-network,1898.2734375,1898.2734375,92.4375,13,63.0
discern-proc-so,1205.92578125,1205.92578125,15.90625,5,21.0
python3,830.1119791666666,1080.8671875,49.1328125,2,6.0
systemd-journal,65.27734375,65.27734375,19.69921875,13,63.0
