Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,94.23285375412541,106.16015625,99.62890625,348,1818.0
discern-file-so,1487.5891069839859,1590.7421875,274.078125,45,281.0
discern-interfa,1435.515625,1435.515625,22.6875,90,461.0
discern-logs-so,1205.4296875,1205.4296875,58.32421875,348,1880.0
discern-network,1833.64453125,1863.1875,51.015625,348,1880.0
discern-proc-so,1206.034476902174,1206.17578125,20.1328125,39,322.0
named,406.5234375,406.5234375,22.6328125,323,1993.0
systemd-journal,137.00121735873287,163.41015625,29.765625,199,1168.0
