Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.870442708333332,22.2578125,16.4609375,7,30.0
discern-file-so,1527.36328125,1527.36328125,299.8359375,14,68.0
discern-logs-so,1205.4296875,1205.4296875,18.69140625,6,24.0
discern-network,1897.8984375,1897.8984375,96.76171875,14,68.0
discern-proc-so,1205.92578125,1205.92578125,15.828125,1,6.0
python3,81.34354440789474,160.25,17.15625,7,38.0
server.py,171.75390625,235.75390625,20.29296875,7,38.0
systemd-journal,65.28125,65.28125,22.0546875,14,68.0
