IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,1967,570432,13,0.35103507692307695,1.42956
10.10.10.2,10.10.10.2,1510,164641,13,0.10131753846153846,0.138888
172.30.0.12,172.30.0.12,210,48913,14,0.027950285714285716,0.076432
192.168.254.2,192.168.254.2,149,40750,9,0.036222222222222225,0.084144
142.250.101.109,142.250.101.109,39,8217,3,0.021912,0.041072
172.30.0.1,172.30.0.1,47,5300,9,0.004711111111111111,0.01496
34.117.59.81,34.117.59.81,8,2040,2,0.00816,0.008664
104.26.12.205,104.26.12.205,10,1534,2,0.006136,0.011184
