Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,33.126224347014926,33.46484375,27.7734375,15,67.0
discern-file-so,1527.61328125,1527.61328125,316.9375,15,63.0
discern-logs-so,1205.4296875,1205.4296875,19.0703125,11,51.0
discern-network,1897.8984375,1897.8984375,85.40625,15,67.0
discern-proc-so,1205.92578125,1205.92578125,16.328125,1,5.0
python3,692.9074074074074,1000.578125,53.87109375,6,27.0
systemd-journal,73.2421875,73.2421875,22.16015625,12,51.0
