Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,19.149716659330984,20.91796875,14.5390625,56,284.0
discern-ansible,1205.34375,1205.34375,10.984375,31,161.0
discern-file-so,1489.5791347789116,1591.1171875,287.51171875,29,147.0
discern-interfa,1507.26953125,1571.26953125,22.5625,194,994.0
discern-logs-so,1205.4296875,1205.4296875,18.59765625,199,1014.0
discern-network,1898.2109375,1898.2109375,107.55859375,205,1042.0
discern-proc-so,1205.92578125,1205.92578125,16.640625,183,940.0
systemd-journal,79.0284820743865,79.34765625,16.09375,128,652.0
