Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.431187220982142,18.265625,12.9765625,43,224.0
discern-file-so,1527.36328125,1527.36328125,277.69140625,43,203.0
discern-logs-so,1205.4296875,1205.4296875,14.546875,43,224.0
discern-network,1824.44921875,1824.44921875,25.48046875,43,212.0
discern-proc-so,1205.9198850235848,1205.92578125,16.1953125,43,212.0
