IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,1206,505667,21,0.19263504761904762,1.661184
192.168.254.2,192.168.254.2,481,117092,20,0.0468368,0.343872
172.30.0.11,172.30.0.11,434,111918,20,0.0447672,0.289664
10.10.10.3,10.10.10.3,1164,110530,21,0.04210666666666667,0.125048
10.10.10.4,10.10.10.4,638,62793,18,0.027908,0.065816
172.30.0.1,172.30.0.1,38,3891,6,0.005188,0.014352
fe80::8895:9bff:fe24:4e45,fe80::8895:9bff:fe24:4e45,2,142,1,0.001136,0.001136
fe80::9c42:daff:fe14:210a,fe80::9c42:daff:fe14:210a,2,142,1,0.001136,0.001136
