Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,44.42067307692308,44.88671875,38.12890625,14,65.0
discern-file-so,1464.5804966517858,1526.73828125,269.671875,13,56.0
discern-logs-so,1205.4296875,1205.4296875,16.6640625,3,12.0
discern-network,1834.14453125,1863.1875,75.9765625,14,57.0
discern-proc-so,1205.8854586693549,1205.92578125,15.81640625,7,31.0
python3,168.48828125,240.609375,16.7265625,3,15.0
server.py,171.75390625,235.75390625,19.8515625,5,27.0
systemd-journal,71.38671875,71.38671875,23.79296875,11,50.0
