Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,33.66873222359977,41.28515625,34.08203125,332,1714.0
discern-file-so,1481.225841703869,1591.1796875,283.1484375,32,168.0
discern-interfa,1435.4454632078407,1435.515625,22.61328125,308,1607.0
discern-logs-so,1269.49609375,1269.49609375,113.01953125,332,1678.0
discern-network,1833.58203125,1833.58203125,47.69140625,332,1690.0
discern-proc-so,1205.92578125,1205.92578125,16.33203125,82,425.0
systemd-journal,123.97086331821767,173.31640625,62.89453125,242,1268.0
