Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,28.643617021276597,28.9453125,22.8125,11,47.0
discern-file-so,1655.74609375,1655.74609375,300.8125,11,47.0
discern-logs-so,1205.4296875,1205.4296875,18.37109375,7,31.0
discern-network,1833.83203125,1863.1875,79.86328125,11,47.0
discern-proc-so,1205.92578125,1205.92578125,18.08984375,4,15.0
python3,781.486328125,968.5625,46.3671875,2,10.0
systemd-journal,65.265625,65.265625,19.828125,9,46.0
