Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.733162715517242,27.140625,21.00390625,17,87.0
discern-file-so,1480.394216954023,1591.4296875,306.4375,17,87.0
discern-logs-so,1205.4296875,1205.4296875,17.37109375,7,33.0
discern-network,1898.2109375,1898.2109375,97.453125,17,87.0
discern-proc-so,1205.92578125,1205.92578125,16.125,8,38.0
python3,699.3852719907408,960.5546875,60.875,5,27.0
systemd-journal,65.33984375,65.33984375,17.3203125,14,76.0
