Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.433125,29.859375,24.15625,15,75.0
discern-file-so,1512.1023958333333,1591.4296875,288.66015625,15,75.0
discern-network,1833.83203125,1863.1875,66.41796875,15,75.0
discern-proc-so,1205.92578125,1205.92578125,16.03125,12,58.0
python3,659.1948529411765,976.4765625,46.734375,3,17.0
systemd-journal,57.27734375,57.27734375,19.49609375,15,75.0
