Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,16.606326219512194,16.72265625,11.19140625,9,41.0
discern-file-so,1442.407958984375,1526.73828125,262.31640625,15,64.0
discern-logs-so,1205.4296875,1205.4296875,15.25390625,10,42.0
discern-network,1898.1484375,1898.1484375,88.69140625,15,64.0
discern-proc-so,1205.92578125,1205.92578125,16.0625,15,64.0
systemd-journal,55.390625,55.390625,16.73046875,11,53.0
