Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.926426782603286,37.125,30.75,387,2009.0
discern-file-so,1532.3671875,1591.4296875,306.71484375,101,526.0
discern-interfa,1435.3513737922706,1435.515625,22.66796875,402,2070.0
discern-logs-so,1205.4296875,1205.4296875,46.54296875,572,2937.0
discern-network,1841.3359375,1841.3359375,35.21875,572,2933.0
discern-proc-so,1205.92578125,1205.92578125,16.28125,213,1090.0
ettercap,310.85010494402985,328.40234375,26.5625,206,1072.0
systemd-journal,138.65409256537907,163.13671875,33.46875,407,2084.0
