Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,19.93819273399015,21.4375,15.45703125,39,203.0
discern-file-so,1591.4296875,1591.4296875,294.1953125,39,195.0
discern-logs-so,1205.4296875,1205.4296875,13.6328125,27,150.0
discern-network,1824.44921875,1824.44921875,28.80859375,39,199.0
discern-proc-so,1205.92578125,1205.92578125,16.3828125,39,199.0
systemd-journal,49.28125,49.28125,12.71484375,12,57.0
